Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2018-05-17,0.0,9.240130492451924e-07,0.0,4.987221965842363e-08,3.2491658789932414e-07,1.3978967622802088e-06,9.15066800783052e-06
2018-05-18,0.0,0.0,1.0885796457891626e-06,3.9624140356943083e-07,3.1464328992231706e-07,1.3541342633025824e-06,7.341966079898631e-06
2018-05-19,0.0,9.124243224422428e-07,0.0,9.825062268625145e-08,2.3411365900072406e-07,1.3504597826480503e-06,7.629429556158809e-06
2018-05-20,0.0,0.0,9.920268188953937e-07,0.0,4.258251472212939e-07,1.030693120748315e-06,7.4168781126752906e-06
2018-05-21,0.0,0.0,1.4771577695620248e-06,1.1741996460071912e-07,2.688537743038665e-07,1.0218003396396297e-06,8.332055607065315e-06
2018-05-22,0.0,0.0,4.4834209383935716e-07,4.089683790367532e-07,3.4297045080221013e-07,9.454757567886503e-07,6.877559888667599e-06
2018-05-23,0.0,0.0,4.24982575980677e-07,2.907198422497867e-07,4.537414140594995e-07,1.1782357810223681e-06,6.99461503159099e-06
2018-05-24,0.0,0.0,4.1063753317339477e-07,1.7360909159131663e-07,1.5007808941185903e-07,9.734977390985405e-07,7.399146586174042e-06
2018-05-25,0.0,0.0,2.03275810724744e-06,2.3040485184879345e-07,3.531688431517107e-07,6.48150594105998e-07,6.971226178425989e-06
2018-05-26,0.0,0.0,0.0,1.7201546668976573e-07,2.0516131693080117e-07,6.502530617959444e-07,5.666525479183093e-06
2018-05-27,0.0,5.312422744679833e-07,1.0340443908346466e-06,1.7124449618295204e-07,1.455183061546075e-07,7.280282710923426e-07,5.830470941390479e-06
2018-05-28,0.0,5.296628599382027e-07,1.3650073029801354e-06,5.114719508053825e-07,5.49127992522848e-07,1.0553052912494238e-06,6.394900121360313e-06
2018-05-29,0.0,5.28136412135803e-07,1.6892815667273543e-06,1.1316923570738172e-07,2.5831957969660165e-07,1.0578831223271697e-06,6.49257376094605e-06
2018-05-30,0.0,1.5799883352441963e-06,1.0034837605763707e-06,3.944127422211722e-07,3.0761467428637247e-07,6.365244720197791e-07,5.452653711712395e-06
2018-05-31,0.0,5.214223962113805e-07,1.3246652404381677e-06,2.2444148632537654e-07,2.2922593287760685e-07,7.226782001463157e-07,5.328914999814814e-06
2018-06-01,0.0,5.228023811211299e-07,9.350150853174157e-07,2.794792543862915e-07,1.7727057980559147e-07,7.369759577537118e-07,5.789431685137422e-06
2018-06-02,0.0,0.0,1.2342820396952954e-06,5.567268770679835e-08,3.2713627627308167e-07,6.27931048214749e-07,4.983926065085036e-06
2018-06-03,0.0,0.0,9.165005461499335e-07,1.6636527555450942e-07,2.0005444638700184e-07,6.338608904501092e-07,4.111324126877601e-06
2018-06-04,0.0,0.0,3.024604044489211e-07,2.7621520775802905e-07,2.733696168949479e-07,7.480914598075042e-07,4.983540234770002e-06
2018-06-05,0.0,0.0,2.9945087314036044e-07,9.98962809963001e-08,2.96390953306109e-07,7.87469809258458e-07,4.374338044534698e-06
2018-06-06,0.0,2.6503653305042257e-07,9.889794115143488e-07,4.979774842409691e-08,2.445348450378922e-07,5.126840262818092e-07,5.696229584392507e-06
2018-06-07,0.0,0.0,1.3088210941576846e-06,1.9860934466553772e-07,2.4210168267564376e-07,8.127204221523898e-07,3.454030974624069e-06
2018-06-08,0.0,0.0,9.743503921222563e-07,4.951188918366569e-08,1.6778491147839043e-07,7.894157034200786e-07,6.322657417459805e-06
2018-06-09,0.0,5.144070394519283e-07,9.671823994774223e-07,1.4812918029337604e-07,1.1865387408199953e-07,4.830733830374845e-07,4.814706419451439e-06
2018-06-10,0.0,0.0,2.7957317650376955e-07,1.9698334143630106e-07,1.1747324830857836e-07,4.373909085711975e-07,3.6713285610028203e-06
2018-06-11,0.0,0.0,5.553014229269343e-07,1.473606057347982e-07,2.55869613907342e-07,7.017674946427248e-07,5.259591053219481e-06
2018-06-12,0.0,2.496020069310175e-07,8.272680351770622e-07,2.634666325289925e-07,2.302942442822071e-07,5.297118049627971e-07,4.727841053799838e-06
2018-06-13,0.0,7.413552763965379e-07,2.7388888781887774e-07,0.0,1.3680166695899365e-07,5.472810486009601e-07,4.127747817709633e-06
2018-06-14,0.0,0.0,5.440983060581829e-07,1.306773875388268e-07,1.8058729017248094e-07,4.141968387975994e-07,4.185111702902172e-06
2018-06-15,0.0,1.648023277672722e-07,5.404732467626329e-07,1.7355873469054116e-07,1.3409281245935813e-07,5.447470346309976e-07,3.6847084569078747e-06
2018-06-16,0.0,1.6316251720746376e-07,2.684511176210775e-07,0.0,2.4253191362485466e-07,4.1387838673911705e-07,2.411779150081991e-06
2018-06-17,0.0,3.230780460706905e-07,0.0,3.7975418057726925e-08,2.741878015378656e-07,4.031064780296884e-07,2.106175626571343e-06
2018-06-18,0.0,0.0,4.4979844594441044e-07,3.7869570642448024e-08,1.2341911200386976e-07,5.828895224231391e-07,3.436963957430868e-06
2018-06-19,0.0,4.750210081995445e-07,4.471846886271045e-07,3.021400817263316e-07,6.664967526594613e-08,3.1495006751797756e-07,3.416587665793931e-06
2018-06-20,0.0,0.0,4.4461565015131647e-07,1.3032340587151946e-07,1.3197299983297197e-07,4.460763905839138e-07,3.798798620916911e-06
2018-06-21,0.0,1.5520498734334359e-07,2.0081360407765956e-07,1.6268482477997547e-07,7.621824381734087e-08,4.611183975659178e-07,3.2889249494708137e-06
2018-06-22,0.0,0.0,3.995494632792679e-07,6.499266433544028e-08,2.1559959891431965e-08,4.7621915226062553e-07,2.4472274310684675e-06
2018-06-23,0.0,1.5213172268453714e-07,1.987558368412518e-07,9.737684711922701e-08,7.470902147152832e-08,3.871503530774381e-07,2.4757841700189943e-06
2018-06-24,0.0,0.0,1.9775681779218422e-07,0.0,5.2832610205321166e-08,3.551375257830611e-07,2.7454184404002116e-06
2018-06-25,0.0,1.4911931274325452e-07,5.90332723769081e-07,7.52745126640244e-08,1.150752172906882e-07,4.086468166017444e-07,2.552938046025662e-06
2018-06-26,0.0,0.0,3.916360186172881e-07,1.50649189951601e-07,1.6571665417788398e-07,4.848004306398732e-07,2.463811133923903e-06
2018-06-27,0.0,1.461665525153532e-07,0.0,5.502870939484645e-08,1.2305080943871182e-07,3.2876593771754133e-07,2.4347717232161903e-06
2018-06-28,0.0,0.0,3.612075657680027e-07,2.7648191612803084e-08,7.106541949937336e-08,4.198711426154487e-07,2.99834004726005e-06
2018-06-29,0.0,2.8654452171474277e-07,2.7874338000252326e-07,2.7784793370384447e-08,9.046068012086077e-08,3.450240233145041e-07,2.3931875653500685e-06
2018-06-30,0.0,0.0,9.856020301236694e-08,2.7924173630456924e-08,8.956058131449488e-08,3.97892594370442e-07,1.9178857334715446e-06
2018-07-01,0.0,0.0,9.872490936465294e-08,2.8128123603516893e-08,5.9257548738781047e-08,2.6476636990377115e-07,1.9993685343119117e-06
2018-07-02,0.0,0.0,0.0,5.654684415714122e-08,5.866792627721339e-08,3.0256910631930927e-07,2.0394480387292122e-06
2018-07-03,0.0,1.373617979004062e-07,9.889247518248316e-08,0.0,5.8084170657163564e-08,2.0692236453930546e-07,1.716959601476617e-06
2018-07-04,0.0,1.35995025174784e-07,2.969732629502933e-07,5.7145031877385843e-08,6.709059408634695e-08,2.873126938226443e-07,1.7435175214467282e-06
2018-07-05,0.0,1.346418520650088e-07,1.9819919861794057e-07,1.436317061669839e-07,4.7445022515229085e-08,3.5871801584502836e-07,1.6352763491187304e-06
2018-07-06,0.0,0.0,9.921802101035694e-08,1.444151959308134e-07,6.576211131479931e-08,3.37900669034334e-07,2.344121631434952e-06
2018-07-07,0.0,0.0,1.986927291930532e-07,8.71278764007494e-08,1.8602219249774674e-08,2.161538474674684e-07,1.794378071163896e-06
2018-07-08,0.0,2.6132516793037354e-07,9.948464290194481e-08,5.433057190443975e-08,1.7241008522293387e-08,4.2107127318998114e-07,1.8918749417288779e-06
2018-07-09,0.0,0.0,9.963286975455739e-08,8.205298111231523e-08,3.755280676656203e-08,3.3650365360981395e-07,2.087242453194152e-06
2018-07-10,0.0,1.280752914535086e-07,9.979105997717306e-08,8.15992194272978e-08,2.3659459152031417e-08,3.5383083039498563e-07,1.817920243650433e-06
2018-07-11,0.0,0.0,9.995922938894596e-08,2.7051205910740887e-08,4.015550331439531e-08,3.2684923051261026e-07,1.6690023775316757e-06
2018-07-12,0.0,1.2553923076610515e-07,0.0,1.076215086220653e-07,4.638194094395313e-08,2.3955361335169224e-07,1.5208428557914988e-06
2018-07-13,0.0,0.0,0.0,1.0704895584171417e-07,1.6400154614473044e-08,3.4704506078727186e-07,1.390944408066173e-06
2018-07-14,0.0,1.2305338744488686e-07,0.0,5.3243554023077486e-08,3.2473940699039375e-08,4.71424422716516e-07,1.2731526690648957e-06
2018-07-15,0.0,1.218289857820822e-07,1.8309269048477458e-07,2.648397726253498e-08,2.893573763123785e-08,3.678500144436092e-07,1.2482839116625123e-06
2018-07-16,0.0,0.0,1.2328853507735766e-07,7.904647779998261e-08,1.5915456795120323e-08,3.3986614527797004e-07,1.3333417214652333e-06
2018-07-17,0.0,0.0,1.245276054544474e-07,1.0486523803468336e-07,2.2059933495671318e-08,4.5157011343323104e-07,1.3782308870352608e-06
2018-07-18,0.0,2.364567902179328e-07,6.288956434792799e-08,2.608641473681202e-08,1.872037156277751e-08,3.45111977478596e-07,1.7624603899036351e-06
2018-07-19,0.0,0.0,2.540864599099008e-07,2.5959128628165625e-08,2.1623117545692283e-08,3.60361943046015e-07,1.071059882141526e-06
2018-07-20,0.0,0.0,6.416001782145501e-08,5.1668876908029455e-08,1.8349683369644024e-08,3.1556269195676333e-07,1.4621129343925342e-06
2018-07-21,0.0,0.0,6.480483672068383e-08,5.142466349047601e-08,3.6334201938931874e-08,3.609602746062046e-07,1.4995003102100727e-06
2018-07-22,0.0,0.0,0.0,0.0,2.3981780392698803e-08,4.516419612733198e-07,1.1348816471845938e-06
2018-07-23,0.0,0.0,1.9834194378797026e-07,1.2737910068922071e-07,4.748631538160101e-08,4.37057785732668e-07,1.3431563174598135e-06
2018-07-24,0.0,0.0,2.0033531346283804e-07,1.0144556635147667e-07,2.056854565890016e-08,3.6956347318016045e-07,1.4158960320428174e-06
2018-07-25,0.0,0.0,1.348991445573325e-07,1.5149699518912526e-07,2.327301166863574e-08,3.560481334936076e-07,1.3119766879656598e-06
2018-07-26,0.0,0.0,1.3355687564189206e-07,2.514013177946706e-08,0.0,3.4251108350861785e-07,1.249808138101625e-06
2018-07-27,0.0,0.0,6.611398126265675e-08,5.0066556789749404e-08,0.0,2.985085250130615e-07,1.2710769779800982e-06
2018-07-28,0.0,0.0,1.3091227231517787e-07,2.4928928358982964e-08,0.0,2.4071166437975265e-07,9.704878427084063e-07
2018-07-29,0.0,0.0,6.480483672068383e-08,2.4827071236701303e-08,0.0,2.1158615451408537e-07,1.2144034246832732e-06
2018-07-30,0.0,0.0,6.416001782145501e-08,7.418309052669782e-08,0.0,3.653880928169097e-07,1.3878233634149286e-06
2018-07-31,0.0,0.0,3.8112968986485114e-07,2.4630795238054618e-08,0.0,3.640633902565108e-07,9.8805298608501e-07
2018-08-01,0.0,0.0,1.8898065486749647e-07,4.918853145580205e-08,0.0,4.192891398665263e-07,1.575912088718089e-06
2018-08-02,0.0,0.0,2.4946702124449835e-07,0.0,0.0,4.7355435634841046e-07,1.2732510929458793e-06
2018-08-03,0.0,0.0,0.0,6.311543722182151e-08,0.0,3.3314944236119235e-07,9.300597183910847e-07
2018-08-04,0.0,0.0,1.222636216288227e-07,0.0,0.0,3.5973008135944323e-07,1.2744311666700084e-06
2018-08-05,0.0,0.0,1.2104707826718712e-07,8.3732388127691e-08,0.0,2.758340308734667e-07,1.1740050087711882e-06
2018-08-06,0.0,0.0,5.992131985712557e-08,4.176709716749081e-08,0.0,3.0247821799834256e-07,1.3899316086760855e-06
2018-08-07,0.0,0.0,8.001994914378712e-08,0.0,0.0,3.4269232967015646e-07,1.286129871340795e-06
2018-08-08,0.0,0.0,0.0,4.1581424116255493e-08,0.0,3.963646701148236e-07,1.076647286189078e-06
2018-08-09,0.0,0.0,1.5852659486289992e-07,2.0747414696957506e-08,0.0,5.042792193294668e-07,1.3853898599553874e-06
2018-08-10,0.0,0.0,7.889687988632856e-08,4.141238418909306e-08,0.0,3.3979879656997777e-07,1.4307312812054283e-06
2018-08-11,0.0,0.0,7.853835209494342e-08,6.200112038580069e-08,0.0,2.846779916846371e-07,1.312936840903423e-06
2018-08-12,0.0,0.0,7.818767820421663e-08,4.125990976777875e-08,0.0,3.6508302294029206e-07,1.378982649896842e-06
2018-08-13,0.0,0.0,3.1137929258586744e-07,5.12791113173247e-08,0.0,3.1023421689791336e-07,9.27587731904692e-07
2018-08-14,0.0,0.0,0.0,2.5488737000672938e-08,0.0,3.9024267134069103e-07,1.1447559427715044e-06
2018-08-15,0.0,0.0,7.71824331651937e-08,5.068093447524856e-08,0.0,3.4843056774071686e-07,1.4022102992613032e-06
2018-08-16,0.0,0.0,7.686283200212018e-08,2.519473154241651e-08,0.0,3.7371733431402365e-07,1.465258615625137e-06
2018-08-17,0.0,0.0,1.5310183437259888e-07,2.5051515341358664e-08,0.0,2.658850868339452e-07,1.0944567450463145e-06
2018-08-18,0.0,0.0,7.624665752598998e-08,4.982160862542257e-08,0.0,2.780985997825351e-07,1.5389350234734087e-06
2018-08-19,0.0,0.0,7.595002259497222e-08,4.954516877050851e-08,0.0,3.034309702412656e-07,1.1496814027202606e-06
2018-08-20,0.0,0.0,7.566098272950583e-08,0.0,0.0,2.891642725478532e-07,1.039232385921418e-06
2018-08-21,0.0,0.0,2.2613852707609036e-07,4.9007125586418935e-08,0.0,3.143117917120601e-07,1.2677623775027204e-06
2018-08-22,0.0,0.0,1.502111466698801e-07,1.4623640535743004e-07,0.0,3.2625320955901193e-07,1.2420700454818048e-06
2018-08-23,0.0,0.0,0.0,1.2122171476500248e-07,0.0,2.8611521694283373e-07,8.553323378457602e-07
2018-08-24,0.0,0.0,7.458020717112925e-08,2.4118376134261646e-08,0.0,3.240411604930242e-07,8.908307589296617e-07
2018-08-25,0.0,0.0,0.0,1.199741058661747e-07,0.0,3.1006444514688366e-07,9.984195896869506e-07
2018-08-26,0.0,0.0,0.0,9.549466285728522e-08,0.0,2.3023443927690018e-07,7.216092966845892e-07
2018-08-27,0.0,0.0,7.384803253766407e-08,1.1877448820936948e-07,0.0,3.4191535249414193e-07,1.1318956925885472e-06
2018-08-28,0.0,0.0,1.4723755171103847e-07,9.455402031594592e-08,0.0,3.7612581988123703e-07,9.416225912258025e-07
2018-08-29,0.0,0.0,7.339688111230913e-08,1.3301254653470055e-08,0.0,3.1031942120182355e-07,1.281944911370399e-06
2018-08-30,0.0,0.0,2.195469783551236e-07,2.6582602367785245e-08,0.0,2.949424237152034e-07,9.3865728886103e-07
2018-08-31,0.0,0.0,7.297508941803725e-08,0.0,0.0,2.6767372276774586e-07,9.373155092282039e-07
2018-09-01,0.0,0.0,7.275851640948527e-08,3.984572402453014e-08,0.0,3.85680802294026e-07,1.0846517070276251e-06
2018-09-02,0.0,0.0,1.4513179778066785e-07,2.655187314623202e-08,0.0,2.5058460931313654e-07,8.801926414484863e-07
2018-09-03,0.0,0.0,7.238053802154339e-08,3.981387822832779e-08,0.0,3.737262593162142e-07,9.13008936739848e-07
2018-09-04,0.0,0.0,1.4440483053374465e-07,1.3267976052769581e-08,0.0,2.939480201756018e-07,8.445027505121233e-07
2018-09-05,0.0,0.0,1.4406302562779366e-07,6.632993085712595e-08,0.0,4.055956179801741e-07,1.1450246848226223e-06
2018-09-06,0.0,0.0,7.186781357222919e-08,2.653064579950593e-08,0.0,2.9948498459609817e-07,9.737518776109256e-07
2018-09-07,0.0,0.0,2.1513390351542645e-07,7.959591702855113e-08,0.0,2.990701375765469e-07,1.104888281799996e-06
2018-09-08,0.0,0.0,1.4312391992253048e-07,2.6535952105539162e-08,0.0,1.833509641885576e-07,9.438554061833337e-07
2018-09-09,0.0,0.0,7.141977500635295e-08,2.654258548555186e-08,0.0,1.6466709441115548e-07,9.097927405245744e-07
2018-09-10,0.0,0.0,1.6325959043095571e-07,1.194834291580441e-07,0.0,2.0647792177238394e-07,9.364769369340765e-07
2018-09-11,0.0,0.0,2.4481755132935606e-07,2.656381601635343e-08,0.0,3.2454525606695586e-07,9.479755887001888e-07
2018-09-12,0.0,0.0,3.2636026529523574e-07,0.0,0.0,2.4588916139264764e-07,9.144815698018262e-07
2018-09-13,0.0,0.0,1.63164882558247e-07,0.0,0.0,2.6095975047321097e-07,9.261107328403756e-07
2018-09-14,0.0,0.0,1.2306631781110047e-07,1.3307794577346896e-08,0.0,2.089504536667709e-07,8.484183447587367e-07
2018-09-15,0.0,0.0,0.0,3.995725119409847e-08,0.0,1.4738974837931992e-07,7.86164015403223e-07
2018-09-16,0.0,0.0,4.185080744768111e-08,3.9995114414573485e-08,0.0,1.2964254941012954e-07,9.731255807533518e-07
2018-09-17,0.0,0.0,8.454283011027528e-08,5.3382636239759093e-08,0.0,1.457298013060772e-07,1.0113223117422036e-06
2018-09-18,0.0,0.0,8.539249967865201e-08,2.6721895784098266e-08,0.0,7.246086427722504e-08,9.908163659506285e-07
2018-09-19,0.0,0.0,0.0,2.675514566016372e-08,0.0,1.6630170934205406e-07,6.589429397421856e-07
2018-09-20,0.0,0.0,4.355877130019754e-08,0.0,0.0,1.4886240290310515e-07,7.340904087613112e-07
2018-09-21,0.0,0.0,8.799308845949117e-08,3.385617214339246e-08,0.0,1.2064812528812944e-07,7.432781013544228e-07
2018-09-22,0.0,0.0,4.443871685038052e-08,3.396807713979504e-08,0.0,1.4183357409584547e-07,9.080736062358474e-07
2018-09-23,0.0,0.0,1.3465600013919863e-07,1.0225013691665527e-07,0.0,1.4109718359950624e-07,7.872837355400345e-07
2018-09-24,0.0,0.0,4.5336438479827784e-08,1.7101044585470976e-08,0.0,1.457739376675356e-07,9.759457953335337e-07
2018-09-25,0.0,0.0,1.3737623178465346e-07,3.43242196070844e-08,0.0,1.3429486527498444e-07,7.65099024889058e-07
2018-09-26,0.0,0.0,0.0,6.889956498758234e-08,0.0,1.0690183355018245e-07,8.967155685823406e-07
2018-09-27,0.0,0.0,4.536613537506977e-08,1.0373637116236669e-07,0.0,1.4361092795630364e-07,7.564860732933573e-07
2018-09-28,0.0,0.0,9.031995988707025e-08,1.7355628094487234e-08,0.0,1.0057244795608602e-07,9.642902760983252e-07
2018-09-29,0.0,0.0,4.495834054762828e-08,3.4847193145038404e-08,0.0,7.902269316758027e-08,6.148971078644088e-07
2018-09-30,0.0,0.0,8.952239404648321e-08,0.0,0.0,1.4157717777426083e-07,3.6583819981570816e-07
2018-10-01,0.0,0.0,8.919300346952998e-08,1.2283191717707246e-07,0.0,1.4613763905979314e-07,7.255633421779857e-07
2018-10-02,0.0,0.0,1.776326925316788e-07,0.0,0.0,8.313070226060366e-08,4.712767336876743e-07
2018-10-03,0.0,0.0,1.326728561561839e-07,6.148442482681353e-08,0.0,1.603523347228531e-07,5.51246675581453e-07
2018-10-04,0.0,0.0,1.321344603097854e-07,2.450735100597095e-08,0.0,1.0557088518914221e-07,5.413206638179507e-07
2018-10-05,0.0,0.0,8.773951867968686e-08,2.442338283673994e-08,0.0,9.645421568204374e-08,4.069403023736933e-07
2018-10-06,0.0,0.0,0.0,1.2170928513072748e-08,0.0,7.866389899853516e-08,3.746469924213598e-07
2018-10-07,0.0,0.0,0.0,2.4262765421538617e-08,0.0,6.970540346176699e-08,4.589390989266614e-07
2018-10-08,0.0,0.0,4.337083129147062e-08,6.046525028423231e-08,0.0,8.252449519777233e-08,4.6828637358346387e-07
2018-10-09,0.0,0.0,8.642643583849357e-08,3.616778015402063e-08,0.0,8.661271189788082e-08,3.502556062254334e-07
2018-10-10,0.0,0.0,1.275260753716853e-07,1.2020008981885731e-08,0.0,9.932112477585282e-08,4.4460367396552807e-07
2018-10-11,0.0,0.0,1.9146636429737143e-07,3.5955879770038445e-08,0.0,8.612831570816361e-08,3.8011881102876325e-07
2018-10-12,0.0,0.0,1.9166276233320052e-07,4.780710428314672e-08,0.0,7.301419153304727e-08,4.634504977133433e-07
2018-10-13,0.0,0.0,3.1979721134163744e-07,5.9597270362304004e-08,0.0,5.140702319587352e-08,4.4134142462323216e-07
2018-10-14,0.0,0.0,6.403769308978134e-08,3.5664972088425237e-08,0.0,8.546626303243469e-08,5.451858505570434e-07
2018-10-15,0.0,0.0,2.564893909356364e-07,5.929191414399639e-08,0.0,2.4499921376540472e-08,4.7075515051458247e-07
2018-10-16,0.0,0.0,6.421341466624572e-08,4.7318509905153483e-08,0.0,3.629435286388807e-08,4.253822853738984e-07
2018-10-17,0.0,0.0,1.2862180598712064e-07,3.5406165289149456e-08,0.0,3.832544068230835e-08,4.360669874820005e-07
2018-10-18,0.0,0.0,1.2882964492953372e-07,1.1775662931822648e-08,0.0,3.871061776473991e-08,4.356010259845069e-07
2018-10-19,0.0,4.930001641093249e-07,1.9357555041569727e-07,0.0,0.0,3.569969498979762e-08,4.2402019867177774e-07
2018-10-20,0.0,7.469323471967189e-07,1.9392599115344897e-07,1.1726408809540585e-08,0.0,2.9190200434194362e-08,4.443721750107991e-07
