Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2016-03-29,0.0,4.245681171145559e-06,3.3415736100532882e-06,2.8696571893163244e-07,2.092873430108487e-07,1.2771167629386026e-06,5.3831056186775535e-06
2016-03-30,0.0,0.0,1.6237070032387798e-06,2.845150285465501e-07,2.782914736387646e-07,9.869544615509555e-07,5.668765898789108e-06
2016-03-31,0.0,3.977664518871913e-06,3.1585996113083535e-06,1.6925567394085137e-07,2.0817073948175382e-07,1.3540639973158777e-06,5.982701325084285e-06
2016-04-01,0.0,0.0,1.5217264470802404e-06,1.6768382857747323e-07,2.4203756600101594e-07,1.0937908710785488e-06,6.138017009727671e-06
2016-04-02,0.0,0.0,0.0,3.0482383335749024e-07,1.2176531338948277e-07,1.0142438582783067e-06,6.115899845046638e-06
2016-04-03,1.8848706295812092e-05,1.1329488183470546e-05,2.228811154231752e-06,6.055318691307307e-08,1.1090604318334068e-07,1.2614900391000205e-06,4.398642169818731e-06
2016-04-04,0.0,0.0,2.2131578388461355e-06,3.0073831261900283e-07,5.5563718809218667e-08,1.2437401424776135e-06,5.1446545009683354e-06
2016-04-05,0.0,3.7402587871518397e-06,1.4363709353481465e-06,2.987407647545183e-07,9.591826872982272e-08,1.090409624394394e-06,6.66544959803089e-06
2016-04-06,1.7398747279896744e-05,0.0,7.046240199753897e-07,1.7806385472927641e-07,7.705244746684904e-08,1.0020985302905616e-06,4.64725840355202e-06
2016-04-07,1.7225626851905563e-05,0.0,1.3349532326848461e-06,5.8967019046567275e-08,1.3541147420289504e-07,1.1151063023955385e-06,5.430973334143805e-06
2016-04-08,0.0,0.0,6.630984345263129e-07,1.7575594980325924e-07,5.8283445685314756e-08,8.503121594004693e-07,5.065625412804638e-06
2016-04-09,0.0,6.1748730241675545e-06,1.2744036881459898e-06,1.7462841820826073e-07,8.780884622950485e-08,6.706297960717668e-07,4.4492358420466816e-06
2016-04-10,0.0,6.146439389423538e-06,2.360004741338369e-06,1.6536850673575393e-07,9.800144987648312e-08,8.496461094314128e-07,4.823771495420439e-06
2016-04-11,0.0,0.0,1.1729256506767574e-06,1.6435688239908306e-07,5.90683891681033e-08,1.0798959807802908e-06,4.642509298520977e-06
2016-04-12,0.0,0.0,5.829831121134196e-07,0.0,3.9561210198971586e-08,8.879739216219311e-07,3.899262128814231e-06
2016-04-13,0.0,0.0,1.115953957304497e-06,1.0825522778778273e-07,9.231964493353285e-08,1.2084848938695057e-06,4.67561045857874e-06
2016-04-14,1.29888875952863e-05,2.627598654073286e-06,1.1067809495090246e-06,1.0761348526347954e-07,5.073368083932182e-08,1.1022858782302746e-06,3.494707461354543e-06
2016-04-15,0.0,7.85641038623119e-06,1.0804508455042285e-06,2.6745626044345216e-07,5.963564264613736e-08,1.016014489183123e-06,4.0604066612977605e-06
2016-04-16,0.0,2.610270152609392e-06,5.358350533685778e-07,1.5954333214627846e-07,6.008795459369372e-08,7.082147818979513e-07,4.467755627023237e-06
2016-04-17,0.0,2.4831578752677585e-06,1.5297406467109942e-06,1.4232917676294678e-07,8.382025118564814e-08,1.2194803663669875e-06,3.990725821047029e-06
2016-04-18,0.0,2.476328274674192e-06,1.0116893705691292e-06,1.2529306898090245e-07,6.157284270189152e-08,8.852118731718212e-07,3.9919513439721095e-06
2016-04-19,0.0,2.461830049006826e-06,9.460935623557452e-07,1.2473299090487712e-07,1.0883540510306228e-07,6.73293996897646e-07,4.715514862091903e-06
2016-04-20,0.0,0.0,8.955606570631705e-07,0.0,1.4133756742588436e-07,6.312387806225202e-07,4.805001235197166e-06
2016-04-21,0.0,7.122452187279682e-06,4.4436030335729584e-07,3.578350482376702e-08,7.931001866321355e-09,7.207421873739088e-07,4.607461475995373e-06
2016-04-22,0.0,0.0,7.956305530343103e-07,1.7357784893614166e-07,1.441927756840092e-07,6.48953268317743e-07,3.803846022750584e-06
2016-04-23,0.0,7.012457766637284e-06,7.466572212698442e-07,7.436493860461498e-08,4.8547312390654485e-08,8.040655759483505e-07,4.244889320943044e-06
2016-04-24,0.0,0.0,7.125822286040488e-07,2.4782269026047857e-08,4.903522099166786e-08,6.836702468713233e-07,3.632716369568364e-06
2016-04-25,9.086557975846038e-06,0.0,6.788677347985995e-07,7.433611029433585e-08,9.080139411867925e-08,7.028370613910975e-07,4.292085876190016e-06
2016-04-26,0.0,2.174276757474435e-06,3.2635263736021753e-07,9.911046291133936e-08,9.171396330104738e-08,8.211732256532558e-07,4.160485468804562e-06
2016-04-27,0.0,4.305284684524489e-06,1.296819469559318e-06,9.911602322578106e-08,1.094785592209331e-07,6.660694553046051e-07,3.639489197673983e-06
2016-04-28,7.916140295400584e-06,0.0,6.872620098060668e-07,1.934964522971667e-08,5.1036386323032676e-08,6.266887858194579e-07,2.3257744458435946e-06
2016-04-29,0.0,2.1100171679893983e-06,3.269000440482651e-07,5.823015919561711e-08,3.4366207021967536e-08,5.585779716518221e-07,3.0510675334674167e-06
2016-04-30,0.0,2.089022146375794e-06,3.247362061809814e-07,1.1683441153305812e-07,5.206738971688113e-08,5.325950575979827e-07,2.9728171560381967e-06
2016-05-01,0.0,0.0,3.22800244079295e-07,0.0,6.140198605956118e-08,8.081274347981234e-07,2.9513995033366903e-06
2016-05-02,0.0,0.0,3.206998694286902e-07,1.9622661964768834e-08,1.683375198994902e-07,5.993930107292357e-07,2.9390650110769726e-06
2016-05-03,0.0,2.0225573461186583e-06,9.55894695096837e-07,7.876376268935868e-08,6.264238845826852e-08,4.3936262687979897e-07,3.331321006325222e-06
2016-05-04,0.0,2.002432564272936e-06,1.7699839869132615e-06,3.952237698077382e-08,8.134965633706132e-08,5.715863944837513e-07,3.4161283398579387e-06
2016-05-05,0.0,1.982508027352341e-06,8.796223547523843e-07,1.98334124437509e-08,1.0042661930337476e-07,3.913334455709235e-07,2.615626035782501e-06
2016-05-06,0.0,1.9627817428865764e-06,5.828937860110893e-07,3.9815239509774335e-08,9.221447600642891e-08,3.883015125739234e-07,2.2725727274904155e-06
2016-05-07,0.0,3.4122513812776337e-06,2.46519893547759e-07,9.99190892229433e-08,6.519887282851076e-08,3.853084100517664e-07,1.7256058118679314e-06
2016-05-08,2.8465636939142995e-06,0.0,4.55938041252581e-07,8.02480573309114e-08,8.466959879246153e-08,1.593140994548775e-07,2.5242026963901327e-06
2016-05-09,0.0,0.0,2.26892828263291e-07,6.00643648016874e-08,6.651597742788073e-08,3.390963544547393e-07,2.403555237747571e-06
2016-05-10,0.0,0.0,7.305749582432791e-07,3.996579539448348e-08,1.0557560218039637e-07,4.874613852518136e-07,2.9972349901745713e-06
2016-05-11,0.0,1.4021014978402987e-06,3.626465595490673e-07,5.983901630102962e-08,9.69424132930191e-08,4.1662224404224087e-07,2.6786782228505366e-06
2016-05-12,0.0,0.0,5.400628574019845e-07,1.991177448727672e-08,3.9166680297662565e-08,4.1306081854244003e-07,2.9954115273153243e-06
2016-05-13,0.0,1.1395714240284774e-06,3.5747325481077484e-07,1.9879201401585487e-08,8.901070195226909e-08,4.933347279301473e-07,3.2685573972233553e-06
2016-05-14,0.0,0.0,5.324105284654045e-07,9.924308126300237e-08,1.0988422424120592e-07,3.313697023896818e-07,2.2621184958814477e-06
2016-05-15,0.0,1.1170063979710035e-06,3.524429441407803e-07,7.928006392712515e-08,6.05392249389514e-08,4.224574914579954e-07,2.2215664217090196e-06
2016-05-16,0.0,1.105891998607949e-06,3.9538441340498424e-07,7.917359091630805e-08,7.133892997552288e-08,4.201424794377387e-07,1.9390335379131807e-06
2016-05-17,0.0,1.0948881893663353e-06,1.3101102512262117e-07,7.907503533056081e-08,1.132306970793156e-07,3.5712827025892807e-07,2.300871025466457e-06
2016-05-18,0.0,0.0,2.6048069397720543e-07,0.0,1.1210403281867882e-07,4.7222683788019e-07,2.392432857696309e-06
2016-05-19,0.0,0.0,1.2948269299781714e-07,8.572030097922942e-08,1.0089870823158566e-07,2.488002444074497e-07,2.0629613729594076e-06
2016-05-20,0.0,2.1250587062111464e-06,3.8621396215270176e-07,1.4322117905076606e-08,3.995789972407488e-08,3.195049412678865e-07,1.6171685745253562e-06
2016-05-21,0.0,0.0,3.8401846703001347e-07,2.871790240801457e-08,7.912062395757253e-08,3.02573856023351e-07,1.5529390563584192e-06
2016-05-22,0.0,0.0,1.2728712469134818e-07,5.686430900935932e-08,8.812503066974077e-08,2.8710671264372087e-07,1.56966449243553e-06
2016-05-23,0.0,1.0311268649854892e-06,1.2658082252456735e-07,2.8149249840488757e-08,1.06636654622321e-07,2.0714448379571278e-07,1.703384579273736e-06
2016-05-24,0.0,0.0,1.258871785455233e-07,2.7869160124739688e-08,8.638003814759703e-08,3.9816555056133247e-07,2.1298283393430025e-06
2016-05-25,0.0,7.759425810737327e-07,1.2520612338924013e-07,6.897964337056867e-08,1.3303195485576145e-07,3.224136556436682e-07,1.8335345086808679e-06
2016-05-26,0.0,7.682218233909493e-07,4.981503557985388e-07,5.463462756088674e-08,8.466959879246153e-08,3.554790338375525e-07,1.7421428190188166e-06
2016-05-27,0.0,7.605778885306921e-07,1.2388150837270592e-07,5.409100393360363e-08,9.314124689787252e-08,3.210275431724276e-07,1.27088134866886e-06
2016-05-28,0.0,0.0,0.0,1.3388197362947467e-08,8.299302840578603e-08,2.775627230315754e-07,1.6406493977986108e-06
2016-05-29,0.0,0.0,3.6781934283388855e-07,2.6509965146774375e-08,5.477815598365896e-08,2.6883851240835243e-07,1.3606610479345374e-06
2016-05-30,0.0,1.2390727820887903e-06,1.219873399196766e-07,1.3123093293130106e-08,7.23108056329434e-08,2.3015053119036684e-07,9.161861846367015e-07
2016-05-31,0.0,0.0,6.069021553185271e-07,2.5985032666276564e-08,8.054021373205952e-08,1.620550078997023e-07,1.913010982769329e-06
2016-06-01,0.0,6.117169075591666e-07,6.034056951461764e-07,5.146972847154265e-08,6.203242133182743e-08,1.828042101137204e-07,1.5713629390554222e-06
2016-06-02,0.0,6.056302226305079e-07,1.2009895121412686e-07,2.547879805818281e-08,1.0528318015994417e-07,1.6055750192513575e-07,1.2349980733888107e-06
2016-06-03,0.0,5.996041012288061e-07,0.0,2.5225279781632516e-08,3.474519833797881e-08,1.334662370125218e-07,1.4276199453531972e-06
2016-06-04,0.0,0.0,7.624177317576663e-08,2.4974284054081525e-08,7.739882513572004e-08,9.497249763901371e-08,9.52699433467276e-07
2016-06-05,0.0,0.0,1.5224120781097547e-07,2.472578577574791e-08,6.811439462933383e-08,9.430725926078215e-08,1.1668146165609305e-06
2016-06-06,0.0,5.818831219348625e-07,3.040281870361338e-07,3.671964014489515e-08,5.057748380902288e-08,1.0977026951644403e-07,1.0428937672083228e-06
2016-06-07,0.0,5.760932881330574e-07,1.5180218076118895e-07,1.2118091206927572e-08,3.338281962438289e-08,1.0170306746513586e-07,1.102004939502524e-06
2016-06-08,0.0,0.0,1.5160544834888937e-07,2.3995028369551796e-08,9.088930130279656e-08,9.368009477743009e-08,1.0459804999889655e-06
2016-06-09,0.0,0.0,0.0,2.3756273848081325e-08,4.9082693260588245e-08,1.0128061998080278e-07,1.104366924410335e-06
2016-06-10,0.0,0.0,3.7814361845121076e-07,7.055968492137787e-08,3.239620820173787e-08,1.1663607549898675e-07,5.729374789275488e-07
2016-06-11,0.0,1.6245887652799514e-07,7.555307201199601e-08,2.3285868108601282e-08,5.6129255952409515e-08,8.925653000701655e-08,8.003733152817841e-07
2016-06-12,0.0,0.0,7.548497570391217e-08,3.4581254774438636e-08,5.5570760524147546e-08,4.4081271235188266e-08,7.803169072041471e-07
2016-06-13,0.0,0.0,0.0,1.141238851342353e-08,6.287751110656813e-08,7.942540984774283e-08,8.937373496215438e-07
2016-06-14,0.0,0.0,7.537142271434349e-08,5.64941667519794e-08,5.447038574041683e-08,9.718191276361286e-08,1.124802348824023e-06
2016-06-15,0.0,0.0,1.5065190935493016e-07,0.0,6.163245296748884e-08,6.486536191631219e-08,9.079532941021603e-07
2016-06-16,0.0,0.0,2.2586405789647872e-07,0.0,1.0678359967452755e-07,7.085374754232224e-08,7.899591281350833e-07
2016-06-17,0.0,0.0,6.015282208766559e-08,3.289470707760183e-08,7.551506078921694e-08,7.686506481206629e-08,8.090678311849415e-07
2016-06-18,0.0,0.0,5.955429150743658e-08,3.2567399273407275e-08,1.4952734675984513e-08,3.8489794845242905e-08,7.743168893645696e-07
2016-06-19,0.0,0.0,5.89617164059871e-08,3.224334823627965e-08,6.661778616024249e-08,5.634363227878693e-08,8.326995754797863e-07
2016-06-20,0.0,0.0,0.0,1.0640840520281732e-08,7.328325345853967e-08,6.534993870229303e-08,9.029297025778857e-07
2016-06-21,0.0,0.0,1.7338258859111306e-07,2.1069924776112677e-08,5.8043258322580284e-08,7.141790965389863e-08,9.069011323870942e-07
2016-06-22,0.0,0.0,1.1443826867308793e-07,1.0430137760848917e-08,9.338179216036224e-08,5.962676578132872e-08,7.952627650214292e-07
2016-06-23,0.0,0.0,0.0,0.0,4.978218420192016e-08,9.26040828448809e-08,7.873497682963697e-07
2016-06-24,0.0,0.0,0.0,2.04472143911816e-08,2.8163910395875153e-08,1.1075644357818749e-07,6.915056918747528e-07
2016-06-25,0.0,0.0,5.552805335041118e-08,4.048752241724588e-08,4.1825512207743986e-08,6.599792437429251e-08,6.472819082620822e-07
2016-06-26,0.0,0.0,1.6492661996396852e-07,2.0042332419054997e-08,6.90155690129179e-08,7.817404155116571e-08,4.3133552111981075e-07
2016-06-27,0.0,0.0,2.1771409690151905e-07,1.9842907879430963e-08,8.882750841554667e-08,7.534457075368415e-08,8.174835795802919e-07
2016-06-28,0.0,0.0,1.6166085408164938e-07,1.8587270145392487e-08,8.117876302076752e-08,8.95138556983049e-08,7.610301099930895e-07
2016-06-29,0.0,0.0,1.0670153447152367e-07,1.2268215811531136e-08,4.6883095485726495e-08,4.5796502252450755e-08,6.936595010294068e-07
2016-06-30,0.0,0.0,3.12408148784943e-08,1.821921753690798e-08,7.294037282916983e-08,3.808628833071911e-08,5.756575583186128e-07
2016-07-01,0.0,0.0,0.0,1.2043864483404656e-08,4.600646365829769e-08,4.849471633491894e-08,4.3585540770132756e-07
2016-07-02,0.0,0.0,9.20587433754135e-08,1.7886039044238434e-08,3.9041735739672664e-08,2.8451665685984933e-08,7.225670455393776e-07
2016-07-03,0.0,0.0,6.076182904932364e-08,1.770806998217939e-08,5.7979895967512806e-08,3.8731779463157395e-08,5.92198810934495e-07
2016-07-04,0.0,0.0,3.007861937428912e-08,1.1687914494583561e-08,6.378109595936678e-08,3.48603561984622e-08,5.993609947328458e-07
2016-07-05,0.0,0.0,2.9779332110919446e-08,4.050066230782931e-08,4.420252441563758e-08,4.3141862323405344e-08,7.074955588089486e-07
2016-07-06,0.0,0.0,5.8966045611154115e-08,1.14564782813136e-08,6.87699602055644e-08,3.9295586131243616e-08,5.04631579763632e-07
2016-07-07,0.0,0.0,0.0,5.671242208882742e-09,0.0,5.5819627001667685e-08,6.267619331597901e-07
2016-07-08,0.0,0.0,5.779843967819888e-08,2.8074062030278116e-08,0.0,2.8469442768485107e-08,5.924571092939858e-07
2016-07-09,0.0,0.0,5.7223335594362126e-08,2.7794720445740684e-08,0.0,3.31601965645531e-08,2.7270357697137114e-07
2016-07-10,0.0,0.0,5.665395389177108e-08,5.503631671282033e-09,0.0,2.9547222386242975e-08,4.792589450500368e-07
2016-07-11,0.0,0.0,5.6090237631780985e-08,0.0,0.0,5.200572908666588e-08,4.776524151315953e-07
2016-07-12,0.0,0.0,1.4948141114594803e-07,0.0,0.0,5.309727166864087e-08,5.526087018826121e-07
2016-07-13,0.0,0.0,0.0,0.0,0.0,3.9824958324297205e-08,4.3811333855311165e-07
2016-07-14,0.0,0.0,9.944599066712296e-08,0.0,0.0,3.785154563331648e-08,3.0760172848480084e-07
2016-07-15,0.0,0.0,1.987135418664104e-07,0.0,0.0,4.372073587164969e-08,2.390704669065303e-07
2016-07-16,0.0,0.0,9.927748695917831e-08,0.0,0.0,3.091836234365576e-08,3.2790452928552436e-07
2016-07-17,0.0,0.0,9.920813081657888e-08,0.0,0.0,3.3671791447946216e-08,2.606502010448802e-07
2016-07-18,0.0,0.0,4.957434778486741e-08,0.0,0.0,4.242859285009649e-08,2.7152816851464496e-07
2016-07-19,0.0,0.0,0.0,0.0,0.0,4.200642129744917e-08,3.557018289813526e-07
2016-07-20,0.0,0.0,9.905956498051946e-08,0.0,0.0,3.416194141801973e-08,3.091981167362469e-07
2016-07-21,0.0,0.0,9.902986072501496e-08,0.0,0.0,4.969957508665592e-08,3.3605804236801395e-07
2016-07-22,0.0,0.0,2.475251488452703e-07,0.0,0.0,8.882993204461108e-08,2.63084643634517e-07
2016-07-23,0.0,0.0,4.950007971983187e-08,0.0,0.0,5.4805469819739866e-08,3.743833555007267e-07
2016-07-24,0.0,0.0,4.950007971983187e-08,0.0,0.0,6.257242739346863e-08,2.9595128899333366e-07
2016-07-25,0.0,0.0,9.901005953810811e-08,0.0,0.0,5.730659864479842e-08,2.860494682184236e-07
2016-07-26,0.0,0.0,9.902986072501496e-08,0.0,0.0,8.589130432980615e-08,2.920560515495026e-07
2016-07-27,0.0,0.0,9.905956498051946e-08,0.0,0.0,9.954892469363418e-08,2.608533961705529e-07
2016-07-28,0.0,0.0,9.909917527507194e-08,0.0,0.0,5.3450281505961194e-08,3.149124837661323e-07
2016-07-29,0.0,0.0,1.4872304335460227e-07,0.0,0.0,7.50065777982354e-08,2.890077033651262e-07
2016-07-30,0.0,0.0,4.960406540828944e-08,0.0,0.0,9.309270559136553e-08,2.683512246292089e-07
2016-07-31,0.0,0.0,0.0,0.0,0.0,6.820227849723065e-08,3.229554711197133e-07
2016-08-01,0.0,0.0,1.931321239948017e-07,0.0,0.0,9.003425219090706e-08,3.2245126687109934e-07
2016-08-02,0.0,0.0,2.5827908436140314e-07,0.0,0.0,1.5889280878208769e-07,2.617605632787447e-07
2016-08-03,0.0,0.0,6.476862454668504e-08,0.0,0.0,8.329200299531297e-08,2.2866274653037155e-07
2016-08-04,0.0,0.0,1.9492186475834406e-07,0.0,0.0,1.0895834435178129e-07,2.0930826608840218e-07
2016-08-05,0.0,0.0,1.093021755309188e-07,0.0,0.0,1.0200011881866979e-07,2.1141184913468813e-07
2016-08-06,0.0,0.0,2.650274527893967e-07,0.0,0.0,7.673698725441946e-08,1.8408325305350404e-07
2016-08-07,0.0,0.0,2.6769102297182164e-07,0.0,0.0,1.0630786740798963e-07,2.0824531896457959e-07
2016-08-08,0.0,0.0,9.012712082654008e-08,0.0,0.0,9.194503485793722e-08,2.629227740183368e-07
2016-08-09,0.0,0.0,1.8206582689932364e-07,0.0,0.0,1.0701527917534874e-07,2.428024610993866e-07
2016-08-10,0.0,0.0,3.6779123775995815e-07,0.0,0.0,9.997915611654703e-08,2.2608308308923557e-07
2016-08-11,0.0,0.0,1.8574380057576934e-07,0.0,0.0,1.077654984812674e-07,2.3609611197966714e-07
2016-08-12,0.0,0.0,0.0,0.0,0.0,1.1561584055715892e-07,1.7591969312925138e-07
2016-08-13,0.0,0.0,1.8949607424906238e-07,0.0,0.0,9.35851943305785e-08,2.329683380194925e-07
2016-08-14,0.0,0.0,9.570027072852969e-08,0.0,0.0,7.139528628471216e-08,2.1137990785290163e-07
2016-08-15,0.0,0.0,9.666207443935153e-08,0.0,0.0,1.0939557734331439e-07,2.336462274002536e-07
2016-08-16,0.0,0.0,1.9526708887633862e-07,0.0,0.0,8.331956947840953e-08,2.400632801798015e-07
2016-08-17,0.0,0.0,2.958443336183774e-07,0.0,0.0,5.3586709880578726e-08,2.6713452807906486e-07
2016-08-18,0.0,0.0,0.0,0.0,0.0,7.03628448488802e-08,2.5321501166050464e-07
2016-08-19,0.0,0.0,0.0,0.0,0.0,8.200384984168712e-08,2.0125366413317688e-07
2016-08-20,0.0,0.0,0.0,0.0,0.0,4.1414001117070554e-08,2.3715567993135236e-07
2016-08-21,0.0,0.0,2.0527864660918303e-07,0.0,0.0,5.856230624708944e-08,2.3651427694710493e-07
2016-08-22,0.0,0.0,1.036708656532086e-07,0.0,0.0,6.760099109680789e-08,2.1904677375995887e-07
2016-08-23,0.0,0.0,1.047127751747837e-07,0.0,0.0,5.405531061230572e-08,2.983297830266161e-07
2016-08-24,0.0,0.0,2.115303121222744e-07,0.0,0.0,6.89666217041002e-08,2.5149828535661534e-07
2016-08-25,0.0,0.0,1.0682811355123472e-07,0.0,0.0,5.514730032223682e-08,2.216389730428843e-07
2016-08-26,0.0,0.0,2.158035078834222e-07,0.0,0.0,8.794979984955172e-08,2.1279826157058272e-07
2016-08-27,0.0,0.0,3.2695855379250033e-07,0.0,0.0,7.995033902975298e-08,2.0401540552441766e-07
2016-08-28,0.0,0.0,1.1008151396257097e-07,0.0,0.0,8.374473675082447e-08,2.6592389362198405e-07
2016-08-29,0.0,0.0,2.2237570314154597e-07,0.0,0.0,1.0271203935064486e-07,2.6327790667037675e-07
2016-08-30,0.0,0.0,3.3691592417036677e-07,0.0,0.0,8.238518934432978e-08,2.3214875188349408e-07
2016-08-31,0.0,0.0,2.254277282599989e-07,0.0,0.0,6.472135775972308e-08,2.540323945975755e-07
2016-09-01,0.0,0.0,2.7002876106755606e-07,0.0,0.0,6.22198565376309e-08,2.2250162821639264e-07
2016-09-02,0.0,0.0,4.0699905882602733e-07,0.0,0.0,1.319748706327528e-07,1.888180285924789e-07
