Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2015-10-22,0.0,0.0,2.0930291713078088e-07,1.756402429239634e-08,0.0,3.025062139069935e-08,2.37176461616653e-07
2015-10-23,0.0,0.0,2.0642724450159998e-07,1.7322707140164042e-08,0.0,3.798757253755851e-08,1.4218534545229964e-07
2015-10-24,0.0,0.0,3.0548547679569107e-07,4.272558969369406e-09,0.0,5.62166672183478e-08,1.65090129029182e-07
2015-10-25,0.0,0.0,2.0098657653727794e-07,4.216535967509422e-09,0.0,6.780832468029551e-08,2.8361091726312827e-07
2015-10-26,0.0,0.0,2.97616265948926e-07,1.664999671798801e-08,0.0,5.4768543359616985e-08,2.3232077362630858e-07
2015-10-27,0.0,4.165767835127496e-07,1.9592496177545844e-07,1.2331042139611305e-08,0.0,7.511437539948366e-08,2.99997738299503e-07
2015-10-28,0.0,4.114727528377408e-07,0.0,0.0,0.0,9.793614637558056e-08,2.0916852070956958e-07
2015-10-29,0.0,4.0654124327490967e-07,1.912050327844212e-07,8.022654167203012e-09,0.0,5.571167310854283e-08,2.583270395086612e-07
2015-10-30,0.0,4.0177388753759497e-07,2.8344426528430657e-07,1.5857151058827255e-08,0.0,4.926274614877554e-08,1.7019849053672992e-07
2015-10-31,0.0,0.0,2.8019126133581065e-07,1.5675163340873178e-08,0.0,4.58328212121745e-08,1.5702882909589735e-07
2015-11-01,0.0,4.868646010029394e-07,2.766664787461198e-07,7.743391721471335e-09,0.0,3.678701700531567e-08,1.7639333840524769e-07
2015-11-02,0.0,4.815087515164791e-07,3.648306065466727e-07,1.5316418045707093e-08,0.0,9.795243826619612e-08,2.453243750249429e-07
2015-11-03,0.0,9.526420523956498e-07,0.0,7.575700273597629e-09,0.0,5.2601287667757575e-08,1.5100168263773188e-07
2015-11-04,0.0,9.425877570691354e-07,0.0,7.495745449364997e-09,0.0,4.108904806017258e-08,2.2944798966160713e-07
2015-11-05,0.0,0.0,1.4872502155846288e-07,2.2254694785350918e-08,0.0,4.608603019823068e-08,2.2707525726984222e-07
2015-11-06,0.0,0.0,1.4721778356725566e-07,3.6715261560490408e-09,0.0,5.903632214445801e-08,2.2477398710673304e-07
2015-11-07,0.0,4.5710691280448867e-07,5.830213572621394e-07,7.270107288856327e-09,0.0,5.313623838346589e-08,2.1219035935861702e-07
2015-11-08,0.0,4.5265503276409594e-07,3.265795311692673e-07,2.5197556551833524e-08,0.0,5.261873109478902e-08,2.408736056893169e-07
2015-11-09,0.0,8.966641196803631e-07,6.469212239469965e-07,7.13054667249405e-09,0.0,6.775107114131465e-08,3.197896089168862e-07
2015-11-10,0.0,8.882653640482915e-07,4.806462954361508e-07,1.0595635807582163e-08,0.0,8.77676906392111e-08,2.7153792483124917e-07
2015-11-11,0.0,0.0,1.5874333051072e-07,6.998853555910411e-09,0.0,6.138441750831325e-08,2.1423791525306875e-07
2015-11-12,0.0,4.360848817182282e-07,1.101186004122436e-06,1.040364011677863e-08,0.0,7.350418226656435e-08,2.3699341035231093e-07
2015-11-13,0.0,0.0,7.796033690269468e-07,3.4372025545637106e-09,0.0,4.773189904966927e-08,2.838337837008054e-07
2015-11-14,0.0,0.0,1.545669521511647e-07,6.814720714306542e-09,0.0,5.478866693506653e-08,2.8136950536093703e-07
2015-11-15,0.0,4.248228872418313e-07,3.0649931913540924e-07,1.0134963667670985e-08,4.3130198431162005e-09,4.93833927575915e-08,1.539153332511236e-07
2015-11-16,0.0,4.212683628117482e-07,7.598370418163724e-07,1.3400218238888061e-08,1.7107729951939698e-08,5.386721809496423e-08,1.7170595134412394e-07
2015-11-17,0.0,0.0,1.5071888029143603e-07,9.96759392545929e-09,7.069657047014297e-09,6.07098384623828e-08,2.0813864634351995e-07
2015-11-18,0.0,8.2887258323526e-07,4.485084667772334e-07,6.591447689929426e-09,1.2622709391150165e-08,6.262880840361476e-08,2.0645930350179505e-07
2015-11-19,0.0,4.111519670480686e-07,1.4831804234888285e-07,6.539211787729559e-09,1.808831114778314e-08,4.779422126622135e-08,3.2585501914357417e-07
2015-11-20,0.0,0.0,2.9432681225936757e-07,1.946491468290828e-08,2.2089225911351718e-08,5.690657953784041e-08,2.4017929459786127e-07
2015-11-21,0.0,0.0,1.4709691037947436e-07,9.63561777287754e-09,4.183354935472638e-09,3.0771044671661326e-08,2.052711156173847e-07
2015-11-22,0.0,0.0,4.4113537332865227e-07,3.1799139247026456e-09,1.1267728937457377e-08,5.907840235340171e-08,2.1204626382295875e-07
2015-11-23,0.0,4.2037516749181687e-07,1.4700804314127608e-07,9.444819757465559e-09,1.4226214369922424e-08,3.539257601353796e-08,2.1893686118626315e-07
2015-11-24,0.0,0.0,1.469856627664893e-07,1.2467789640892845e-08,1.149535216105227e-08,4.4766089876031514e-08,2.980545047775705e-07
2015-11-25,0.0,4.288673091891235e-07,5.879119243218707e-07,3.08593326529639e-09,1.4513602963702747e-08,5.4117862243918156e-08,1.942258079682413e-07
2015-11-26,0.0,0.0,2.939699946300723e-07,6.1104554325354365e-09,1.319352038863311e-08,4.2300474628090065e-08,1.9127336454562016e-07
2015-11-27,0.0,4.892817640439018e-07,2.94013424343648e-07,3.0248276925567053e-09,5.9227188768743355e-09,3.5210058130580526e-08,2.1301063677375256e-07
2015-11-28,0.0,9.883982550475588e-07,4.8658076340468e-07,1.197892061654258e-08,7.477803988974347e-09,5.393230405179155e-08,2.2515847248561678e-07
2015-11-29,0.0,0.0,8.119848627079142e-07,1.1859728364902463e-08,9.063548602183439e-09,4.2167931322467566e-08,2.830132389833943e-07
2015-11-30,0.0,1.5310738673336505e-06,3.479588841972196e-07,5.870861047990989e-09,1.6783504430019907e-08,8.192370150556353e-08,2.615493703963971e-07
2015-12-01,0.0,0.0,1.7338807523232345e-07,2.882142072864347e-09,1.8317580095939085e-08,5.105670813940404e-08,2.83752801637562e-07
2015-12-02,0.0,7.722743811965035e-07,3.475072168788615e-07,1.141385712032332e-08,1.8501674836480903e-08,7.421611351907593e-08,2.904822206126279e-07
2015-12-03,0.0,0.0,5.224095514565315e-07,2.8250718361032146e-09,1.2458413173282989e-08,7.1857366401779e-08,2.955882307727674e-07
2015-12-04,0.0,7.878753585650065e-07,0.0,0.0,1.7302480672507366e-08,7.18250586284747e-08,2.775662640847586e-07
2015-12-05,0.0,1.5915872751201671e-06,6.998184640029718e-07,0.0,1.5887612267487868e-08,3.7058030152716205e-08,3.3425673861905906e-07
2015-12-06,0.0,1.6075829931641608e-06,0.0,0.0,1.2837828340275678e-08,2.778657610315207e-08,3.1372334442705483e-07
2015-12-07,0.0,1.6237394708471274e-06,3.8212556520833093e-07,0.0,2.1071132322651638e-08,6.019521792382118e-08,3.5460158908508584e-07
2015-12-08,0.0,0.0,5.750584274547437e-07,0.0,2.2920046932619745e-08,5.98540295159724e-08,4.568818362278865e-07
2015-12-09,0.0,9.562017512836323e-07,9.616433556982557e-07,0.0,1.1575198616934771e-08,4.830466019659374e-08,3.955416927818812e-07
2015-12-10,0.0,9.65811738650207e-07,5.789712984653283e-07,0.0,1.670218756723914e-08,3.4559675489280375e-08,3.1376226510991156e-07
2015-12-11,0.0,0.0,3.873429874160183e-07,0.0,1.3496037874368804e-08,5.9547245533373284e-08,2.456220726983127e-07
2015-12-12,0.0,1.1145393187878656e-06,1.9437192190500647e-07,0.0,1.1927715896232913e-08,3.6902404555166224e-08,2.934936700816608e-07
2015-12-13,0.0,2.2514812503271173e-06,3.9018357491234275e-07,0.0,8.605422452801816e-09,4.503661565939991e-08,3.1955123155539664e-07
2015-12-14,0.0,1.1370545065398882e-06,5.874934870459768e-07,0.0,6.953526709025859e-09,5.7240649603629765e-08,4.1316339812073943e-07
2015-12-15,0.0,1.1484820943144203e-06,6.236748042927002e-07,0.0,2.4581937849965284e-08,3.0625550517249717e-08,2.699222348465122e-07
2015-12-16,0.0,0.0,2.0878380055014077e-07,0.0,1.5961493849535044e-08,4.48646438516354e-08,2.3532656323891393e-07
2015-12-17,0.0,1.1549759293593764e-06,8.387875128936939e-07,0.0,1.4330586248565148e-08,6.722445016961555e-08,3.1489288801312295e-07
2015-12-18,0.0,1.1583959294885273e-06,6.318927772778296e-07,0.0,1.4474611034777309e-08,5.6983102962388936e-08,3.065217196932041e-07
2015-12-19,0.0,4.6477270807038416e-06,4.231720731264637e-07,0.0,9.137552058846977e-09,3.4566450240020845e-08,3.204058644689087e-07
2015-12-20,0.0,1.1634955291412382e-06,4.2512461229433165e-07,0.0,1.4767017574045878e-08,6.095201155133073e-08,2.833933029894817e-07
2015-12-21,0.0,1.1651756386290126e-06,9.939478500629e-07,0.0,3.7288571419999705e-09,3.045525014199253e-08,3.843435496239482e-07
2015-12-22,0.0,0.0,0.0,0.0,1.5065331117240258e-08,4.667089475669382e-08,2.895104163436898e-07
2015-12-23,0.0,0.0,3.9154219580089447e-07,0.0,2.2825110318220256e-08,5.070478959134127e-08,3.8289741413666406e-07
2015-12-24,0.0,1.1709158086285262e-06,3.9428928637176363e-07,0.0,1.3448462119535878e-08,5.67676662254317e-08,3.5338413240081743e-07
2015-12-25,0.0,2.346126233880566e-06,5.911862137651711e-07,0.0,9.702586722044517e-09,3.445635584579766e-08,3.168036882961824e-07
2015-12-26,0.0,1.1753277325412898e-06,3.9399841139115337e-07,0.0,1.1760119207699631e-08,3.242359933219101e-08,3.306924633610124e-07
2015-12-27,0.0,2.355419763789987e-06,7.878241608833299e-07,0.0,2.177690234622237e-08,4.863139450058228e-08,4.4507123257547103e-07
2015-12-28,0.0,0.0,5.893218796978571e-07,0.0,2.399537874913911e-08,6.686934812642478e-08,5.448354730049635e-07
2015-12-29,0.0,0.0,7.837794285497194e-07,0.0,2.6256247674383843e-08,5.066455742809562e-08,4.868748478305247e-07
2015-12-30,0.0,0.0,2.067701632682346e-07,0.0,2.4480117554321256e-08,4.459451417403958e-08,4.362522763390976e-07
2015-12-31,0.0,0.0,6.192813518738641e-07,0.0,1.6484097883988173e-08,5.4747013049919776e-08,4.00072078751375e-07
2016-01-01,0.0,0.0,6.07827721098405e-07,0.0,1.627425147169645e-08,3.193994919447672e-08,4.5553059886827246e-07
2016-01-02,0.0,2.3175236104803305e-06,4.2240083037085317e-07,0.0,1.2328357813617581e-08,3.9945590642492167e-08,4.835873164644641e-07
2016-01-03,0.0,3.4856338644856643e-06,2.001234746373628e-07,0.0,2.282914309411605e-08,4.59657752918769e-08,4.121597115357282e-07
2016-01-04,0.0,2.3302205863613244e-06,8.002632533418981e-07,0.0,2.054726302269597e-08,7.999777036647295e-08,5.823259756875698e-07
2016-01-05,0.0,2.336918287066032e-06,1.000140793908209e-06,0.0,2.6445658641506736e-08,7.806148526296185e-08,4.968306569983866e-07
2016-01-06,0.0,2.3438496815468847e-06,4.000210144207559e-07,0.0,2.215443995042469e-08,6.010226971706948e-08,4.2566010621891755e-07
2016-01-07,0.0,2.3510154629491063e-06,8.000514274260445e-07,0.0,2.5921999515128234e-08,5.41469280195644e-08,4.7515052177461327e-07
2016-01-08,0.0,0.0,0.0,0.0,2.5664071310398724e-08,5.420722803169082e-08,4.679381353058481e-07
2016-01-09,0.0,2.366053076364651e-06,3.7140454772733653e-07,0.0,3.127225788823021e-08,6.231338567279965e-08,4.351474685441534e-07
2016-01-10,0.0,2.3739264121518475e-06,5.577230192606886e-07,0.0,1.5480546861601718e-08,6.440781858607936e-08,4.201580572752339e-07
2016-01-11,0.0,0.0,1.8613166323235642e-07,0.0,2.8737211587515594e-08,6.046742167466198e-08,4.434142122677103e-07
2016-01-12,0.0,0.0,9.318713334962505e-07,0.0,1.5174011495805056e-08,6.863303491308926e-08,4.7440368627287356e-07
2016-01-13,0.0,4.797948110740731e-06,0.0,0.0,2.0561827092106614e-08,5.25683207111303e-08,5.284735714082877e-07
2016-01-14,0.0,3.611702897221348e-06,7.476616500132281e-07,0.0,1.4646835375658582e-08,6.886021670755375e-08,5.443689339954453e-07
2016-01-15,0.0,8.459047064268811e-06,3.744280179110033e-07,0.0,2.6294608972000326e-08,4.463679056418008e-08,5.603527906466648e-07
2016-01-16,0.0,3.783335594860564e-06,5.625939808938122e-07,0.0,3.497005833416621e-08,7.521332087510119e-08,5.161228787549018e-07
2016-01-17,0.0,2.600450099892352e-06,5.621513926064398e-07,1.675360947230698e-08,1.744206753698694e-08,5.906845185641804e-08,4.4432627819737314e-07
2016-01-18,0.0,1.2962591795668787e-06,7.490200265690521e-07,1.3086710669947511e-08,3.190155856832922e-08,6.939731720509333e-08,4.856224259594677e-07
2016-01-19,0.0,3.877268808557274e-06,3.7356448172071404e-07,6.609117149381325e-08,4.3403432047214464e-08,5.727557006377047e-08,3.294155231057354e-07
2016-01-20,0.0,0.0,7.453126138327576e-07,0.0,2.8872719435569565e-09,8.664180735635526e-08,3.730386456748102e-07
2016-01-21,0.0,2.5702756176646995e-06,3.717853980532832e-07,3.441656934312922e-08,3.169397528256711e-08,6.326781998361712e-08,3.1444115468181637e-07
2016-01-22,0.0,3.845064589023769e-06,5.564275020597227e-07,3.4762461615491523e-08,3.1631128609947686e-08,6.352974327006122e-08,4.063479733908878e-07
2016-01-23,0.0,1.2783667537378738e-06,9.253875837556962e-07,5.2667745244476294e-08,3.731170781773927e-08,1.036717818236327e-07,3.169238553343672e-07
2016-01-24,0.0,1.275173148875174e-06,9.23488536941389e-07,7.092941984550621e-08,1.7189955662163728e-08,9.343931880588996e-08,3.6777029712995945e-07
2016-01-25,0.0,3.816321187170029e-06,7.354110688914835e-07,3.582113618306833e-08,3.7181824573067855e-08,6.971655084595057e-08,3.5403678123103134e-07
2016-01-26,0.0,0.0,3.6605242497479477e-07,7.236228917370581e-08,2.2844592876855322e-08,8.888170246968938e-08,4.4958186032732816e-07
2016-01-27,0.0,5.065424923315025e-06,5.46653881577085e-07,9.136192783811807e-08,1.7107760563379973e-08,7.6843052377203e-08,3.7811954742068166e-07
2016-01-28,0.0,3.7788577999300446e-06,1.2699955135832578e-06,9.228013047802283e-08,2.2778383012575065e-08,9.25893363921208e-08,4.093218981264436e-07
2016-01-29,0.0,2.5060165308685817e-06,9.032802172116729e-07,5.592453672472549e-08,1.706152234844511e-08,9.870390397759106e-08,4.085211519206903e-07
2016-01-30,0.0,3.7274127662237527e-06,7.196088885106663e-07,5.6486587662913666e-08,1.7040963603911746e-08,9.53696943522657e-08,3.313060222635836e-07
2016-01-31,0.0,3.696173480527443e-06,1.3416338159204071e-06,0.0,3.1207199778222634e-08,1.087882512632778e-07,3.879620405320239e-07
2016-02-01,0.0,1.2154126370400276e-06,1.1130944141091114e-06,9.579788946410436e-08,4.519873994990876e-08,8.701594281492793e-08,2.664083801147015e-07
2016-02-02,0.0,6.02648908034184e-06,8.894828866922827e-07,1.1611280911143515e-07,1.1289417299274409e-08,1.3077656725728316e-07,3.805066312839928e-07
2016-02-03,0.0,7.1718211552964025e-06,1.3306995549759491e-06,1.563730163248229e-07,1.9740487483866512e-08,6.864120374460429e-08,2.9893907480198507e-07
2016-02-04,0.0,9.433989455693552e-07,4.424359503259639e-07,5.922922172487851e-08,3.0998736621602606e-08,1.0630758401701313e-07,3.328852738287631e-07
2016-02-05,0.0,1.018357350290541e-06,8.826992525806838e-07,9.97074754991313e-08,3.379615319631686e-08,1.2652292954167824e-07,3.938477768153143e-07
2016-02-06,0.0,1.0119301710548524e-06,8.80614875170283e-07,1.812771941173887e-07,2.8149068707428386e-08,1.6671268441816242e-07,3.567369778508114e-07
2016-02-07,0.0,3.0168125570386423e-06,8.786185599812477e-07,1.220660401378784e-07,3.095124048307988e-08,1.3168193941726438e-07,2.534358534872526e-07
2016-02-08,0.0,9.388713061917112e-07,1.7534202147607896e-06,6.164641211828343e-08,3.3754473313995955e-08,1.701519363625892e-07,4.7578444759276724e-07
2016-02-09,0.0,9.333478800222922e-07,2.1872233163021852e-06,1.0377661476701943e-07,2.531049936416011e-08,1.2826165303595139e-07,4.087881991823293e-07
2016-02-10,0.0,3.7116711576746726e-06,1.090541197606009e-06,4.192783483394293e-08,1.9683747077440306e-08,2.148703001202492e-07,5.10101621648503e-07
2016-02-11,0.0,9.225804913672532e-07,1.5226117089252623e-06,6.352382486925219e-08,1.6871587368076478e-08,1.1039625136952518e-07,3.954324038096327e-07
2016-02-12,0.0,9.173354521337947e-07,1.3016725745501587e-06,1.0693708320502267e-07,3.937051696600148e-08,1.9301033846425385e-07,4.0678985239125616e-07
2016-02-13,0.0,9.121821472099984e-07,0.0,1.2961418251047207e-07,2.8127095588807126e-08,1.8434417260651695e-07,4.002315745907612e-07
2016-02-14,0.0,9.071200612610771e-07,8.6440844299736e-07,1.0909735558431679e-07,2.8135206077754266e-08,1.4144899444850915e-07,3.46005080471456e-07
2016-02-15,0.0,2.7064460642226543e-06,2.171006976641633e-06,8.815504178910407e-08,4.784842118828395e-08,2.059859922799867e-07,4.826142523241822e-07
2016-02-16,0.0,2.6918025915238784e-06,1.2180722892858114e-06,2.2260253672099097e-08,1.9711908146155762e-08,1.331584836153133e-07,4.046946751263696e-07
2016-02-17,0.0,8.924761004424771e-07,1.0178120348529324e-06,1.3490383764503795e-07,3.3811708152041314e-08,1.9838624699888616e-07,4.875046829815296e-07
2016-02-18,0.0,2.663321756192315e-06,1.63017266814453e-06,1.1354970312805505e-07,3.383495496680733e-08,1.795684546885975e-07,4.870439497734609e-07
2016-02-19,0.0,1.7663210303015067e-06,6.120034121811244e-07,1.995579645051717e-07,1.9752591428071787e-08,1.7559037618238196e-07,5.222391351247464e-07
2016-02-20,0.0,0.0,1.8382598239778175e-06,1.4397396813673225e-07,3.3891601830473114e-08,1.261556210645352e-07,4.032470956811538e-07
2016-02-21,0.0,4.484469416149611e-06,2.0423224009652843e-07,8.725255834336626e-08,2.8270839620088714e-08,1.5735867904873936e-07,4.2076489206791195e-07
2016-02-22,0.0,4.4769965230585815e-06,1.2254028722050197e-06,5.875297408882548e-08,3.396180578676515e-08,1.6340657958863756e-07,5.330718408799757e-07
2016-02-23,0.0,3.352478500013026e-06,6.127674225696304e-07,1.483586282377749e-07,1.909569349334239e-08,1.952187472208164e-07,5.683552444763179e-07
2016-02-24,0.0,1.1158482861252863e-06,1.988760884786487e-06,5.993986289597701e-08,2.5716811204718067e-08,1.8607424515345007e-07,4.497912443984471e-07
2016-02-25,0.0,1.1143153246713864e-06,4.982063057903859e-07,1.5135567133270924e-07,1.2987634727098743e-08,1.7162110310768523e-07,4.615132392195784e-07
2016-02-26,0.0,2.225787591357105e-06,7.489083171448536e-07,1.528768211187394e-07,2.29567845957349e-08,1.30826750311644e-07,4.791926499797056e-07
2016-02-27,0.0,2.223167113985403e-06,1.2509701117665587e-06,1.8529591045713504e-07,1.4906252646409685e-08,1.5271469159727792e-07,3.904343839435163e-07
2016-02-28,0.0,3.3311534327666174e-06,7.523308758072098e-07,9.357908265862114e-08,2.1747646521040446e-08,1.5368562442947122e-07,4.187754539015225e-07
2016-02-29,0.0,3.3278893126743773e-06,7.541549182690097e-07,1.7058690132837279e-07,1.5207378924644535e-08,2.3467464627227198e-07,4.587499023668595e-07
2016-03-01,0.0,5.452531251161962e-06,7.530975744386994e-07,2.1450134531354587e-07,2.5481467399061076e-08,2.2474142951940704e-07,5.611516560153124e-07
2016-03-02,0.0,1.0896538965564231e-06,1.0067532199206652e-06,1.7332569573898064e-07,4.427207384465071e-08,2.1131875752236266e-07,3.3229407117862105e-07
2016-03-03,0.0,1.0889105091781573e-06,5.047385083753435e-07,1.3130073595585282e-07,3.8646946167802876e-08,2.5406498719624263e-07,4.593608513384613e-07
2016-03-04,0.0,3.2648280412747153e-06,1.0123017621236178e-06,4.4206776763494457e-08,3.0296901209424974e-08,2.3518463358269592e-07,5.554096799080808e-07
2016-03-05,0.0,5.438751734232973e-06,1.2690346731454355e-06,0.0,2.1986454131596152e-08,2.2995920179477018e-07,5.693491458331252e-07
2016-03-06,0.0,7.266834149540023e-06,1.0182552385289563e-06,2.254990644619035e-07,3.291149543465502e-08,1.8955142281966142e-07,4.911152349072917e-07
2016-03-07,0.0,0.0,9.637179816670027e-07,1.8148786490432493e-07,2.189773389925708e-08,2.0544276205382514e-07,5.182637103312091e-07
2016-03-08,0.0,0.0,4.837616197250427e-07,3.17850262560397e-07,1.6392495475286682e-08,2.650427489246978e-07,6.502463039319261e-07
2016-03-09,0.0,7.949978208174001e-07,1.1602191411602034e-06,1.8178774104534713e-07,2.727221631556423e-08,3.2558329405419377e-07,4.3979840255504707e-07
2016-03-10,0.0,0.0,4.663024056219204e-07,1.8196493955320507e-07,2.1781067266673977e-08,2.7707274990973054e-07,4.321806972143454e-07
2016-03-11,0.0,3.1811260833109176e-06,2.3428189270445429e-07,1.3625803638732702e-07,1.630990470433064e-08,2.3645546130008041e-07,4.905625648090111e-07
2016-03-12,0.0,7.955426549747812e-07,9.41744043929817e-07,1.8140799203591693e-07,2.985700659831608e-08,2.6332566720085324e-07,2.3848658929750743e-07
2016-03-13,0.0,7.958833440502848e-07,4.7322734611549963e-07,4.528918579311049e-08,1.626300379867277e-08,2.7343245644083824e-07,3.903143008956571e-07
2016-03-14,0.0,7.963036221234317e-07,7.134449900925898e-07,1.3569270760068648e-07,2.436299092284014e-08,2.664762061432291e-07,4.5056435187103875e-07
2016-03-15,0.0,7.968035312223798e-07,2.246234562234187e-07,1.3553142720587923e-07,2.7037680518962192e-08,3.89164888962689e-07,3.4391081779831115e-07
2016-03-16,0.0,0.0,4.5203182758611754e-07,2.256395001112263e-07,2.7008074914240932e-08,2.87135490032166e-07,4.143467380630576e-07
2016-03-17,0.0,3.1921698017246097e-06,4.5486194628485094e-07,4.508317047013971e-08,4.8566106251132206e-08,2.2222279132373218e-07,3.1303869937259655e-07
2016-03-18,0.0,1.3594232877235035e-06,1.1443438788931638e-06,2.2521474636325302e-07,1.3478481752146597e-08,1.9955568551377793e-07,3.9859595873285813e-07
2016-03-19,0.0,6.817154223927966e-07,2.3032946548314255e-07,2.700433944457481e-07,2.4241907329094822e-08,1.6057449617868607e-07,2.9750928214182927e-07
2016-03-20,0.0,0.0,2.3181318832614253e-07,1.3492804891003702e-07,2.422497171526033e-08,1.8527109221988828e-07,2.671224488033741e-07
2016-03-21,0.0,1.1360850562293607e-06,1.623157157112843e-06,2.2474648919088575e-07,3.2280611491713215e-08,1.6165220965035016e-07,3.5770270095978614e-07
2016-03-22,0.0,1.1428488569870846e-06,2.3196918757300505e-07,2.2463537170125156e-07,2.1509659189641623e-08,2.2710140190341018e-07,2.8708563161792514e-07
2016-03-23,0.0,1.1497269435828844e-06,2.320819783848124e-07,8.981868717439366e-08,5.375265425496209e-08,2.4419187924189885e-07,3.1724390308389043e-07
2016-03-24,0.0,0.0,0.0,1.3468831141778003e-07,8.060480376905948e-09,2.287462307801246e-07,3.826712902635119e-07
2016-03-25,0.0,1.1638287370437382e-06,1.330033802641992e-06,0.0,4.6718330574814764e-08,2.0500260334658702e-07,3.309966774033321e-07
2016-03-26,0.0,5.828830680045739e-07,2.2196127506638076e-07,2.692985538704887e-07,5.871215937157492e-08,1.969158806520497e-07,3.746666477814914e-07
2016-03-27,0.0,1.1678201125596334e-06,2.222724460049045e-07,8.976663859535891e-08,5.903227678949552e-08,2.298904461507945e-07,2.580402145246032e-07
2016-03-28,0.0,0.0,2.226058443732564e-07,1.346641039588304e-07,8.31016164780043e-08,4.096691807620965e-07,2.485777818725181e-07
2016-03-29,0.0,5.861393158458474e-07,8.918460140462043e-07,2.2448619424539794e-07,7.162830486995509e-08,2.534936184646332e-07,2.826785377705392e-07
2016-03-30,0.0,0.0,4.4667891797199753e-07,2.2455466403257552e-07,9.604508753192144e-08,1.9588466665537437e-07,2.949311190377824e-07
2016-03-31,0.0,5.886030389535114e-07,8.733340256522362e-07,1.3478735368397152e-07,7.244652986952033e-08,2.6886172220604493e-07,3.114704032088301e-07
2016-04-01,0.0,0.0,4.368054020137743e-07,1.3474656131038027e-07,8.493601471652862e-08,2.195354733053371e-07,3.265007629162255e-07
2016-04-02,0.0,0.0,0.0,2.2471335881384012e-07,6.712673696421232e-08,2.110690292957379e-07,3.3000107363925094e-07
2016-04-03,0.0,1.774787237193618e-06,6.582582361124759e-07,4.497431739337125e-08,6.13861332033135e-08,2.67496268541674e-07,2.4372187478256404e-07
2016-04-04,0.0,0.0,6.598819643208846e-07,2.2505230246596265e-07,3.087704937000024e-08,2.671239805192953e-07,2.8584505375739366e-07
2016-04-05,0.0,5.946442469490325e-07,4.381721521862741e-07,2.2525552338285988e-07,6.21282397380234e-08,2.3444162873968508e-07,3.746417351793603e-07
2016-04-06,0.0,0.0,2.1823340620282755e-07,1.3528876202388535e-07,5.000687488943508e-08,2.1801232454619095e-07,2.5916865877536317e-07
2016-04-07,0.0,0.0,4.3480511967000025e-07,4.514591300233274e-08,8.805327775582255e-08,2.5003590772699833e-07,4.02318181298865e-07
2016-04-08,0.0,0.0,2.0580109438770347e-07,1.356002598768769e-07,3.797285565269456e-08,1.9338299810473642e-07,3.8595260331308424e-07
2016-04-09,0.0,1.2029123217153368e-06,4.102420675086873e-07,1.352334573752696e-07,5.73185843765833e-08,1.5295724220077385e-07,3.4719000673521327e-07
2016-04-10,0.0,1.2066181278533842e-06,8.178459415811763e-07,1.3488017833209476e-07,6.40929079781423e-08,2.0109856151795995e-07,3.980772360937657e-07
2016-04-11,0.0,0.0,3.903769914837429e-07,1.3454038741915366e-07,3.870294559590715e-08,2.572258609255807e-07,3.9299155901409793e-07
2016-04-12,0.0,0.0,1.9465568472707787e-07,0.0,2.5969344487827377e-08,2.1690389748539873e-07,3.317080325731999e-07
2016-04-13,0.0,0.0,3.882846788859413e-07,8.926742360793412e-08,7.18831360531349e-08,2.970896710836157e-07,4.054130769703541e-07
2016-04-14,0.0,7.045860311729123e-07,4.7250421890564247e-07,8.906774026123752e-08,3.946787080268326e-08,2.7289169782979643e-07,3.1019270672964013e-07
2016-04-15,0.0,2.100221957248299e-06,4.695644134770163e-07,2.221924094069761e-07,4.635248931089798e-08,2.5676175593661456e-07,3.728710656966464e-07
2016-04-16,0.0,6.956319483079257e-07,2.3333578244052142e-07,1.3304261255217602e-07,4.666376463955713e-08,1.84510271708431e-07,4.1882673688472085e-07
2016-04-17,0.0,6.912594746409443e-07,6.957380757456776e-07,1.3278308383229083e-07,7.382525288846215e-08,3.28876121010972e-07,3.799332768245147e-07
2016-04-18,0.0,6.869561274974783e-07,4.6102558570476637e-07,1.325368335314418e-07,5.4057538442702576e-08,2.4064062082208427e-07,3.504580305484372e-07
2016-04-19,0.0,6.827214765392277e-07,4.5827189052184044e-07,1.3121807000344511e-07,9.525143193038705e-08,2.1082697035264034e-07,4.2402291103902374e-07
2016-04-20,0.0,0.0,4.555640229098614e-07,0.0,1.2331503875393235e-07,2.0194854878778212e-07,4.3585455975561564e-07
2016-04-21,0.0,2.023369728393603e-06,2.2645085603990558e-07,4.287325937708328e-08,6.864395264699226e-09,2.3781658557882427e-07,4.2176678021125633e-07
2016-04-22,0.0,0.0,4.502846917983883e-07,2.971266432299638e-07,1.0528553539758697e-07,2.1876044886017582e-07,3.553523952369099e-07
2016-04-23,0.0,1.9993844020395033e-06,4.477127003613838e-07,1.260729358852603e-07,3.5246241924841166e-08,2.725247148434722e-07,4.872420953732673e-07
2016-04-24,0.0,0.0,4.451854805675106e-07,4.1606163071157164e-08,3.540083003738447e-08,2.4446350917928234e-07,4.0441173563867984e-07
2016-04-25,0.0,0.0,4.4270277969268315e-07,1.235765244946198e-07,6.519142348112587e-08,2.5270437790793263e-07,4.6361978504193505e-07
2016-04-26,0.0,5.739504040934214e-07,2.2013217473237266e-07,1.4139630906865547e-07,6.548784442372135e-08,2.956686167435537e-07,4.5143015010086873e-07
